"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"OR2Z1","OR2Z1",0.352544318257988,0.725301197115579,0.827013210452037,6.79338523247872,6.7887830911,0
"RHPN1","RHPN1",0.352020976043049,0.725408861789016,0.82708821870386,6.88177695003723,6.87603673996667,0
"BRPF3","BRPF3",-0.351616302867298,0.725621408372816,0.827228377762283,8.82164410719681,8.8400963839,0
"ATP6V0CP3","ATP6V0CP3",0.351329251001422,0.726141803252608,0.827591566138505,6.83997177328192,6.83595165171667,0
"JAK1","JAK1",-0.350781357571134,0.726233616904986,0.827664737749794,9.66100746034043,9.67263150341667,0
"MEGF11","MEGF11",-0.351269024755949,0.726241081655391,0.827664737749794,6.74869864848936,6.75306704533333,0
"MORF4L2-AS1","MORF4L2-AS1",0.350976308515334,0.726374813476473,0.827777165429033,6.88458021615426,6.87922880693333,0
"ULK4P3","ULK4P3",0.350909453492996,0.72647800292678,0.827874768524114,6.71026340327128,6.70610682415,0
"LINC00523","LINC00523",-0.350390999985303,0.72678640927834,0.828124761806826,6.73215174678723,6.7360438226,0
"AMELY","AMELY",-0.350419046494515,0.726820213368302,0.828124761806826,6.75859951167021,6.7624631007,0
"CRH","CRH",0.349932070767619,0.726936894556245,0.828237709509858,6.72083845595213,6.71790479026667,0
"VSTM2B","VSTM2B",0.350015000071639,0.727037138247071,0.828277594269626,6.77510397984043,6.7706434928,0
"PCDHGA8","PCDHGA8",-0.350049768026645,0.727059657200781,0.828277594269626,6.73299553732979,6.73756224451667,0
"C5orf46","C5orf46",0.350106648939523,0.727117512407121,0.828323508075046,6.76439685856915,6.76007972766667,0
"POM121L1P","POM121L1P",0.349824704393165,0.727285244465606,0.828474588607243,6.77492843588298,6.77066348385,0
"LIN9","LIN9",0.349323118475881,0.727543107784892,0.828708318471304,6.83078080769681,6.8263348319,0
"SLC22A5","SLC22A5",0.34922036987571,0.727631646953503,0.828778427441835,7.10403661623936,7.09387661348333,0
"ST8SIA6","ST8SIA6",0.349124886971652,0.727639781831614,0.828778427441835,6.73239010693085,6.7291765308,0
"SNORA71C","SNORA71C",0.34911428246622,0.727786500401047,0.828885522901009,6.74952951516489,6.74567912265,0
"FAM78B","FAM78B",0.348664435617353,0.72814057176801,0.829088690413452,6.75055232793617,6.74645394658333,0
"HPGD","HPGD",-0.348022233251321,0.728414890998222,0.829280988516552,7.24479828749468,7.25665967883333,0
"PRSS54","PRSS54",-0.347803607636892,0.728691788791625,0.829501642482991,6.70351511474468,6.70749406893333,0
"LINC01913","LINC01913",0.347840450454848,0.728766601533799,0.82952130872125,6.90051171389894,6.89492289233333,0
"ANGPT4","ANGPT4",0.347715149355753,0.728802870761962,0.8295425840428,6.66190676206383,6.65856095828333,0
"C22orf31","C22orf31",-0.347387310412856,0.728969354212575,0.829611306742346,6.68028861126064,6.68378821011667,0
"CFAP77","CFAP77",-0.347089153798192,0.729074745093653,0.829612348056449,6.76565922126596,6.76930909715,0
"MCUB","MCUB",-0.347084584424422,0.729075116777104,0.829612348056449,11.6594072294149,11.6685329328333,0
"MIR134","MIR134",-0.347173608566616,0.729186511873282,0.829679088348055,6.78427338010106,6.78860827443333,0
"GRIN2D","GRIN2D",0.347047445499469,0.729312073323543,0.829735347958497,6.70370773079255,6.70035426606667,0
"LCN8","LCN8",-0.346889575045142,0.72932386778832,0.829735347958497,6.68841170198936,6.69330520533333,0
"PLD1","PLD1",-0.34663890767897,0.729434797392635,0.829781534495679,7.24391993784575,7.25341535255,0
"MIP","MIP",-0.346650177001589,0.729551813183168,0.829860475311422,6.82060870789894,6.82561513875,0
"SLFN5","SLFN5",0.346234373799531,0.729873903763082,0.830125551669656,6.92990494301596,6.92226528416667,0
"FANCM","FANCM",0.345988788566077,0.73000166343661,0.830206248816765,6.70881151485106,6.70560856083333,0
"ANP32D","ANP32D",-0.345942507095335,0.730081125715628,0.830268567893389,6.72468757942553,6.72822192226667,0
"MSL1","MSL1",-0.345955513465799,0.730091647534325,0.830268567893389,7.54752170095213,7.556959705,0
"MTMR9","MTMR9",-0.345476512514274,0.730315083891043,0.83044339100167,8.51136431045745,8.5203624367,0
"FASLG","FASLG",-0.345343941875272,0.730386623561792,0.83044339100167,6.77670815634043,6.78306348183333,0
"PRY","PRY",0.345452645758349,0.730412032879922,0.83044339100167,6.78119347030851,6.7773281831,0
"WDCP","WDCP",0.345550520143987,0.730421348400096,0.83044339100167,7.15803491420745,7.15047301686667,0
"LINC00290","LINC00290",0.345299025468455,0.730638758275951,0.830570704055223,6.90913424646808,6.90438348118333,0
"TSKU","TSKU",0.345088621850893,0.730668053402587,0.830583807688182,6.69262766131383,6.68881954348333,0
"ANKFN1","ANKFN1",-0.344959128737277,0.730770348297941,0.830680081820899,6.67177221073404,6.67524320368333,0
"TMPRSS5","TMPRSS5",-0.344273876052947,0.731350931790593,0.831099816342267,6.75523006488298,6.75885111968333,0
"EMSY","EMSY",0.343857658750523,0.731768695269697,0.831434411151259,6.85451202106383,6.84972797956667,0
"TAS2R46","TAS2R46",-0.343349393405073,0.732043434668965,0.831611514564556,6.77131631006915,6.77513355045,0
"BRDT","BRDT",0.343296689818285,0.732050582340391,0.831611514564556,6.6436468228883,6.64006351251667,0
"MTMR1","MTMR1",0.343278243332018,0.73212352846651,0.831637346380829,6.78778822479255,6.78361450885,0
"HOXD13","HOXD13",0.343026529006309,0.732308127612437,0.831762229922921,6.68989321151596,6.68590584515,0
"C12orf66","C12orf66",-0.342764156862825,0.732474346373186,0.831888577118922,6.9073555243883,6.91171744765,0
"SERPINE3","SERPINE3",0.342767350459051,0.732485718872321,0.831888577118922,6.7312534207766,6.72797347908333,0
"TBL2","TBL2",0.34224683841437,0.732656387595046,0.83202233716877,7.76042684026596,7.74855704383333,0
"LRRFIP1","LRRFIP1",0.341946310743128,0.733012331866223,0.832226289886706,10.1953078162553,10.15318958595,0
"LOC728613","LOC728613",0.341956767218759,0.733081774839693,0.832265086562616,6.77599710980851,6.77252549733333,0
"GP2","GP2",0.341694124687562,0.733232493793974,0.832386384058524,6.77374100296809,6.77072905325,0
"MIR575","MIR575",-0.341788437884128,0.733309432095573,0.832443440764319,6.68117319615426,6.68443673961667,0
"ETV7","ETV7",-0.341001809425421,0.733671381939079,0.832754163515141,6.84917200023404,6.85555479346667,0
"KCNG4","KCNG4",0.340974686496922,0.733875687732201,0.832925960929726,6.65007398356915,6.64657603286667,0
"NIPA2","NIPA2",-0.340529802186431,0.733966072291979,0.832949916244294,10.4866025235266,10.4958700465,0
"RASD1","RASD1",-0.340631646913724,0.733967395259847,0.832949916244294,8.89246944270213,8.92219300693333,0
"ASB12","ASB12",-0.340167632375258,0.734395438201883,0.833247139127768,6.69107158726596,6.69429669298333,0
"DBP","DBP",-0.340015421666972,0.734405863385328,0.833247139127768,7.84302155753192,7.85715404003333,0
"PTRH2","PTRH2",-0.339762067559071,0.734590867374595,0.833361080395139,8.83053584697872,8.84306244331667,0
"MIR381","MIR381",-0.339930043620864,0.73459458347511,0.833361080395139,6.70175403669149,6.70523493363333,0
"ZC3H12C","ZC3H12C",-0.339806697354758,0.734626594554949,0.833377361784548,7.50239727394681,7.51433838388333,0
"PRDM4","PRDM4",0.339305535023737,0.734770797499804,0.83348084214145,9.46929466151596,9.45538760028333,0
"C2orf42","C2orf42",0.339317315661182,0.734834219416532,0.833492680928351,7.70879894788298,7.69930411251667,0
"FBXO15","FBXO15",-0.339416098528879,0.734915565576784,0.833514331030777,6.80135076002128,6.80597092131667,0
"KCTD19","KCTD19",-0.339405170789247,0.735139829852127,0.833658989556208,6.71698294894681,6.72066876458333,0
"HPSE2","HPSE2",-0.3390318745638,0.735335839280481,0.833761523707913,6.69838452276064,6.702283919,0
"DNAAF3","DNAAF3",0.339020867344217,0.735336251446157,0.833761523707913,6.83115211687234,6.82285222646667,0
"PKN3","PKN3",0.338814252752625,0.735398289043652,0.833811831640672,6.81826908976596,6.81437378648333,0
"PTPRZ1","PTPRZ1",-0.338826235863628,0.73545515478225,0.83381620815577,6.72306769673404,6.72639105271667,0
"RAB7B","RAB7B",0.338970450593752,0.735545730326079,0.833873515741584,6.77811379348936,6.7702252165,0
"TNFRSF12A","TNFRSF12A",0.338606506343023,0.735553700183806,0.833873515741584,8.32537584039362,8.28075610451667,0
"VCY","VCY",0.338695938157827,0.735568132039887,0.833873515741584,6.71567664657979,6.71197443015,0
"MIR183","MIR183",-0.338032584087449,0.736071055160162,0.83429400603128,6.71746663654255,6.72082602121667,0
"STRA8","STRA8",0.337762360596768,0.736247687306367,0.834454125062733,6.66170270902128,6.65809183688333,0
"EPPK1","EPPK1",0.337878610033801,0.736296353833144,0.834469201010896,6.83680574540957,6.83207672343333,0
"OR4K2","OR4K2",-0.337243120275569,0.73662213040365,0.834622015667973,6.75521471853191,6.75883366521667,0
"CENPU","CENPU",-0.337205056980206,0.736625732636607,0.834622015667973,7.21831379360638,7.22700325998333,0
"PADI2","PADI2",-0.336469106080441,0.737219604131979,0.835085509599865,6.98054918214894,6.98579902436667,0
"GAS2L1P2","GAS2L1P2",-0.336568465420969,0.737253137641238,0.835085509599865,6.75388373650532,6.7580254956,0
"GTSF1","GTSF1",0.335740674890025,0.73757236160082,0.835293486805354,7.3110690371117,7.30039165698333,0
"ZNF667-AS1","ZNF667-AS1",0.335669611546356,0.73782956907099,0.835484524032972,7.0039940476117,6.99076135808333,0
"C9orf153","C9orf153",0.335406317819461,0.737923473195113,0.835549915202461,6.69061575359574,6.68724405946667,0
"CD5L","CD5L",0.335499321161634,0.737950639946232,0.835549915202461,6.78286590819681,6.77810013591667,0
"RAB39A","RAB39A",-0.33521933052324,0.738105515503182,0.835616540425241,6.7104420007234,6.7136576061,0
"TBC1D4","TBC1D4",-0.334798714395707,0.738333625602043,0.83579458512825,7.14430991577128,7.15050106175,0
"WDR75","WDR75",-0.33464209792953,0.738416800896562,0.835848640423846,9.06909914538298,9.08339334771667,0
"NUP107","NUP107",-0.33445948297506,0.738541178517322,0.835917045691135,8.36509322269681,8.37420802405,0
"FBXO47","FBXO47",0.334410571861609,0.738778344144609,0.836069663811688,6.7292288527766,6.72531671225,0
"ATP4A","ATP4A",0.334286267456915,0.738806501397545,0.836069663811688,6.77302624751596,6.76953181933333,0
"CKAP4","CKAP4",-0.3339306827529,0.739042442185865,0.836095577782887,11.1858735737766,11.2018972636667,0
"BMS1P21","BMS1P21",0.333691767291201,0.739291637489759,0.836317351593277,6.72775531289894,6.72397824185,0
"KRTAP21-2","KRTAP21-2",-0.333609985497413,0.739402715806083,0.836422958059367,6.73148676032979,6.73531440106667,0
"ITGA9","ITGA9",-0.33352654351465,0.739437879160563,0.83644223927608,7.0469165284734,7.05326909343333,0
"COL6A1","COL6A1",0.333351879900725,0.739611068845459,0.836558386524337,6.76588849270213,6.76223669871667,0
"AHDC1","AHDC1",-0.332978885198065,0.739629643872212,0.836559346026686,6.90252226353723,6.90756903193333,0
"RTN4RL1","RTN4RL1",-0.333129615017681,0.739747667302174,0.836652732476734,6.91561437148936,6.9200695145,0
"GNLY","GNLY",-0.332666344689773,0.740101890435128,0.836872850447216,10.3565355109787,10.425759284,0
"GAST","GAST",0.332490615351873,0.740282279101065,0.836931594859028,6.68134317901596,6.67803112078333,0
"LINC02453","LINC02453",0.331960858407799,0.740524877456477,0.837110451455818,6.72954169577128,6.72624434143333,0
"HSDL2","HSDL2",-0.33109580437339,0.740898515804591,0.837352302851093,7.88535795296808,7.89904414238333,0
"OLFML1","OLFML1",-0.331157699687105,0.74119403527406,0.837564170845629,6.72032285312234,6.7237387538,0
"SLC17A8","SLC17A8",-0.331150240999084,0.741223492562248,0.837564170845629,6.66832500097872,6.67198222696667,0
"WFIKKN2","WFIKKN2",0.331049921077757,0.741227963027565,0.837564170845629,6.66414478485106,6.66117865133333,0
"OR51A2","OR51A2",0.330996764393164,0.741269646345599,0.837571161958088,6.67345701590426,6.67007494771667,0
"VSIG2","VSIG2",0.330975183434789,0.741343846020173,0.837614891337483,6.7817132665266,6.77771137281667,0
"IL13","IL13",0.330708284978805,0.741485322418311,0.837754682553208,6.64348577054255,6.64021946585,0
"ARHGEF3","ARHGEF3",-0.330402125113569,0.741601563651841,0.837823604062608,10.2841066563404,10.3041441798833,0
"NRG4","NRG4",-0.33067818125862,0.741620226658257,0.837823604062608,6.85007587658511,6.8550087264,0
"TMEM45B","TMEM45B",-0.330510014180975,0.741650291969358,0.837823604062608,6.74160911189894,6.7446206786,0
"ROR1","ROR1",-0.330472871799515,0.74167059847685,0.837823604062608,6.79152263439894,6.79617318311667,0
"F10","F10",-0.329901078662144,0.742055640791342,0.838198372393427,6.68190912048936,6.68501364453333,0
"CTAGE15","CTAGE15",-0.329750160650315,0.742095838609637,0.83822371507099,6.79719546945213,6.80013604846667,0
"UBE2U","UBE2U",0.329937964246872,0.742135735827534,0.83824871700469,6.73283415838298,6.72894262981667,0
"KMT2A","KMT2A",-0.329468478778886,0.742255983420008,0.838364472010843,7.47665220752128,7.48379456728333,0
"C22orf23","C22orf23",0.329745299121111,0.742283137346244,0.838375076410118,6.73857343106915,6.73495016191667,0
"MIR524","MIR524",-0.329356188331252,0.742496964796697,0.838575503708535,6.71057325484574,6.71386877698333,0
"ACVR2B-AS1","ACVR2B-AS1",0.329363751262673,0.742522599877374,0.838575503708535,6.69705657601596,6.69374146253333,0
"SMN1","SMN1",-0.329020433068658,0.742617112886546,0.838631859851681,6.65035566077128,6.6532659148,0
"ANKRD22","ANKRD22",-0.328884113444427,0.742749894084187,0.838761737296505,8.14835833016489,8.17339367225,0
"FAM163A","FAM163A",-0.329083787373714,0.742795394021908,0.838793047179581,6.68303228970745,6.686328475,0
"ODAPH","ODAPH",0.328807182790204,0.742847214614719,0.838831492919645,6.78329851634043,6.77974352541667,0
"PER1","PER1",0.328792940084167,0.742890072601383,0.838859816385626,7.46191018967021,7.44947113405,0
"ARMH1","ARMH1",0.328506324840767,0.743100651034587,0.838986267547005,9.87808528767553,9.86343882378333,0
"TMPRSS13","TMPRSS13",-0.32867893620292,0.743128923621994,0.838988999128449,6.93966917454787,6.94486117998333,0
"SLC25A3P1","SLC25A3P1",-0.328530013543367,0.743155755146313,0.838999220039348,6.73901534438298,6.74222359026667,0
"USP29","USP29",-0.328146123891107,0.743417566558132,0.839234566094426,6.66749804813298,6.6705748748,0
"MIR99B","MIR99B",0.32816488585971,0.743538859216629,0.839351413566586,6.7936744061117,6.78971146538333,0
"MIR938","MIR938",-0.32798063827956,0.74375195743493,0.839551806522095,6.68270692122872,6.68671726665,0
"CERS4","CERS4",0.327131498210018,0.744144272138147,0.839878159629518,7.01216478141489,7.00541361615,0
"BTBD16","BTBD16",-0.32722240077799,0.744225789193019,0.839925946277579,6.68618985526064,6.68939235726667,0
"CWC15","CWC15",-0.326889488860523,0.744276157320488,0.839931130283676,10.6005327165426,10.6093410881667,0
"LOC154449","LOC154449",-0.326890277341452,0.744283777042777,0.839931130283676,6.78694057480851,6.79013407633333,0
"MIR1295A","MIR1295A",0.327094841241244,0.744366753406871,0.839991843552091,6.70486919690426,6.7008354582,0
"MANCR","MANCR",-0.32629566602149,0.744911017764123,0.840413479899521,6.74009023797872,6.74358710906667,0
"MIR1292","MIR1292",0.326086589428016,0.745099633987652,0.840535584144159,6.69999434403723,6.69639685613333,0
"RMC1","RMC1",-0.325940707878463,0.745122185172718,0.840535584144159,9.94489846973936,9.95617849686667,0
"ZMYM1","ZMYM1",0.325693706199561,0.7451713940901,0.840564077778898,7.33897362329255,7.32882788976667,0
"FBXL22","FBXL22",0.325559145866319,0.745380908453315,0.840666678577752,6.72790703320745,6.72468669413333,0
"METTL3","METTL3",-0.32517636625935,0.745575664995595,0.840809656833319,7.96433895692553,7.98447051996667,0
"KRTAP4-2","KRTAP4-2",0.325064561861293,0.745789530069104,0.840986845950326,6.71579627793085,6.71226843778333,0
"CORIN","CORIN",0.325041077059317,0.745869141790819,0.841056522888159,6.67904203752128,6.67557933976667,0
"PLA2G2E","PLA2G2E",0.324904173832535,0.745935966719967,0.841091681395568,6.70070868756383,6.69749227825,0
"KRT27","KRT27",0.324257944096098,0.746525269533235,0.841494781441084,6.74037258099468,6.7368427811,0
"SLAMF8","SLAMF8",-0.32411960050485,0.746606328211323,0.841537425841012,6.90570796427128,6.91478979728333,0
"SNORA71D","SNORA71D",0.323951678183486,0.74666280152896,0.841569403624425,6.71964898421809,6.71676875826667,0
"OR10H5","OR10H5",-0.323396382305112,0.746901200261696,0.841736950838142,6.70392429244149,6.70677844011667,0
"DCBLD1","DCBLD1",0.323629454649458,0.74692155274073,0.841736950838142,6.95400650794681,6.9489004313,0
"TFPI2","TFPI2",-0.32341033599495,0.746936308913563,0.841736950838142,6.72808302896277,6.7312168516,0
"AQP6","AQP6",-0.323525864753554,0.746976679941611,0.841762344901965,6.69448836881915,6.6978653448,0
"ANO2","ANO2",0.323497424880533,0.747038207139725,0.841811577911075,6.83500207460106,6.83034701028333,0
"PLD6","PLD6",0.323016534913662,0.747297274495826,0.841971546584765,7.24491949549468,7.23451619701667,0
"NOL4L-DT","NOL4L-DT",0.322504835657813,0.747697350755712,0.842292881143501,6.7339289583617,6.73053710308333,0
"AGAP11","AGAP11",-0.32249075027458,0.747785931154415,0.842347212259152,6.6868305331117,6.69015267786667,0
"SIKE1","SIKE1",-0.322305899111669,0.747877406873715,0.842375067668728,6.86335866280319,6.86780792083333,0
"CDKN2B-AS1","CDKN2B-AS1",0.322240833821976,0.74793423494034,0.842418969791749,6.80039000248936,6.79567922463333,0
"FLT1","FLT1",0.320807947620638,0.748963438439148,0.843175709984023,6.66321037378723,6.65998957018333,0
"LINC00638","LINC00638",0.320542515572913,0.749246485917135,0.843432449837645,6.70782714292021,6.70426179881667,0
"SNORD114-17","SNORD114-17",-0.319525663237636,0.750001200986268,0.843941359520826,6.72579855103191,6.7294834281,0
"SLC45A4","SLC45A4",0.319022527704692,0.7504421635382,0.844357022189513,7.14959221355851,7.14232996266667,0
"MIR140","MIR140",0.318879131190253,0.750574168897737,0.844472580040378,6.70865343344149,6.7051170319,0
"WDFY3","WDFY3",0.318167650963562,0.750882402620439,0.844691243223374,6.9348051841383,6.93034055808333,0
"MPP3","MPP3",-0.318372085999152,0.750933772725413,0.844708759861218,6.80067245469149,6.80450913921667,0
"RASL12","RASL12",-0.318009362143149,0.751212790393145,0.844907326845378,6.6876160178617,6.69084323633333,0
"COPS9","COPS9",0.317969255248155,0.751241626380333,0.844907326845378,6.75748957679255,6.75381613605,0
"ZBED1","ZBED1",-0.317525612752628,0.751253524787229,0.844907326845378,10.401503160633,10.4117335922833,0
"SEMA5A","SEMA5A",0.317805436342373,0.751338883395581,0.844952284346813,6.67965794464894,6.67598918403333,0
"CYP2D7","CYP2D7",0.316514924805805,0.752311025777914,0.845754012304334,6.87763059987766,6.8727689938,0
